,id,initiative,gemma2_9b_vote,gemma2_9b_for_prob,gemma2_9b_against_prob,gemma2_9b_abstain_prob
1875,162/000625,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, relativa a la defensa de los valores democráticos.",0,0.050141031583301056,0.029816376091257944,0.9200425923254409
1876,162/000631,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a potenciar la Inspección de Trabajo y Seguridad Social para dar respuesta a la evolución del mercado laboral.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Socialista, el Grupo Parlamentario Ciudadanos y el Grupo Parlamentario Mixto (Sr. Campuzano y Sr. Martínez Oblanca).",0,0.0,0.0,1.0
1877,162/000631,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre el impulso al desarrollo y la adopción de tecnologías disruptivas basadas en la Inteligencia Artificial y las encaminadas a aumentar la confiabilidad en esta.",0,0.011080105799550639,0.013209379849721575,0.9757105143507278
1878,162/000632,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a la defensa del comercio minorista y tradicional.
Se vota en los términos de la enmienda transaccional presentada por los Grupos Parlamentarios Popular en el Congreso y Ciudadanos.",0,0.014811073396251269,0.004367252857039822,0.9808216737467089
1879,162/000636,"Proposición no de Ley del Grupo Parlamentario VOX, relativa a crear un verdadero plan de ayudas directas que se distribuya de forma equitativa en todo el territorio nacional y esté dirigido a todos los autónomos y empresarios afectados por la pandemia causada por la COVID-19.",0,0.06528812417538157,0.016248982117635383,0.9184628937069831
1880,162/000648,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a la prevención de la violencia de género digital entre la juventud.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos y el Grupo Parlamentario Mixto.",0,0.002708623365808138,0.0,0.9972913766341919
1881,162/000653,"Proposición no de Ley del Grupo Parlamentario Socialista, relativa a la ratificación del Convenio 190 sobre violencia y acoso en el trabajo de la Organización Internacional del Trabajo.",0,0.01713587437810655,0.02967529443811791,0.9531888311837755
1882,162/000665,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a la convocatoria urgente de la Conferencia de Presidentes Autonómicos.",0,0.015434144757299186,0.00717632986416243,0.9773895253785384
1883,162/000666,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre la atención del Sistema de Autonomía y Atención a la Dependencia a las personas desplazadas.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso y el Grupo Parlamentario Socialista.",0,0.0027254004517701844,0.0023151315957414082,0.9949594679524884
1884,162/000690,"Proposición no de Ley del Grupo Parlamentario Vasco (EAJ-PNV), sobre el Estatuto del Artista.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Socialista y el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común.",0,0.004179392742129014,0.0,0.995820607257871
1885,162/000696,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a impulsar medidas contra la turismofobia en España.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Socialista y el Grupo Parlamentario Ciudadanos.",0,0.0022529222304988037,0.002024803890528224,0.9957222738789729
1886,162/000697,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a no subir impuestos a las familias de rentas medias y bajas.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Popular en el Congreso.",0,0.005783591041761127,0.00369267113888481,0.9905237378193541
1887,162/000728,"Proposición no de Ley del Grupo Parlamentario Socialista, relativa al impulso de un grupo de estudios sobre la implantación de un euro digital como moneda pública digital.",0,0.020102320453640965,0.0056018360730458825,0.9742958434733131
1888,162/000731,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, por la que se insta al Gobierno a continuar con las campañas realizadas por la Inspección de Trabajo y Seguridad Social (ITSS) en el sector del trabajo en el campo para velar por el cumplimiento de la normativa laboral en todos los ámbitos, garantizar los derechos de los trabajadores y proteger al mismo tiempo a la mayoría de los empresarios de la competencia desleal.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, el Grupo Parlamentario Republicano y el Grupo Parlamentario Ciudadanos.",0,0.0030010983622039047,0.0005281943795295201,0.9964707072582666
1889,162/000731,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre la lucha contra el fraude fiscal y la promoción de la transparencia en cuanto a la amnistía fiscal.",0,0.04014641813434681,0.016221473839787743,0.9436321080258655
1890,162/000741,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a la promulgación de una ley de apoyo a las familias.

Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Socialista y el Grupo Parlamentario Mixto (Sr. Campuzano)",0,0.003553314794980828,0.0,0.9964466852050192
1891,162/000742,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre impulso del hidrógeno renovable.",0,0.06104736133950659,0.010868841547584822,0.9280837971129086
1892,162/000754,"Proposición no de Ley del Grupo Parlamentario Mixto (Sr. Martínez Oblanca), relativa al diseño de una Transición Energética en el que se fije la participación equilibrada del carbón como fuente propia de recursos energéticos, así como la dotación en los Presupuestos Generales del Estado de recursos para la reducción de emisiones contaminantes en las centrales térmicas de generación eléctrica.",0,0.02828605347851637,0.009529278606506021,0.9621846679149776
1893,162/000755,"Proposición no de Ley del Grupo Parlamentario Ciudadanos, relativa a la defensa de la jurisdicción española y condena del acoso separatista contra jueces y fiscales.",0,0.04321656890186375,0.013114825241174782,0.9436686058569614
1894,162/000755,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre el reconocimiento del derecho al acompañamiento afectivo DA+.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, el Grupo Parlamentario Republicano, el Grupo Parlamentario Plural (Sr. Boadella Esteve) y el Grupo Parlamentario Mixto (Sra. Fernández Pérez y Sr. Martínez Oblanca).",0,0.0072114249969135544,0.0,0.9927885750030865
1895,162/000757,"Proposición no de Ley del Grupo Parlamentario Socialista, relativa a la lucha contra la pobreza infantil.

Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos, el Grupo Parlamentario Esquerra Republicana de Catalunya y el Grupo Parlamentario Mixto (Sres. Alli y Sr. Miquel)",0,0.006564386246872797,0.0019570267870461797,0.991478586966081
1896,162/000758,"Proposición no de Ley del Grupo Parlamentario VOX, relativa a la reversión de la pobreza energética.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario VOX.",0,0.007552290205411849,0.0,0.9924477097945882
1897,162/000761,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, por la que se insta al Gobierno a condenar la dictadura de Venezuela, contribuir a la estabilización de la región de América Latina y aprobar un Estatuto de protección temporal para venezolanos en España.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Ciudadanos y el Grupo Parlamentario Mixto.",0,0.000582066065532962,0.0,0.999417933934467
1898,162/000761,"Proposición no de Ley del Grupo Parlamentario Socialista, relativa a los discursos de intolerancia y discriminación hacia las personas LGTBI de Polonia y Hungría.",0,0.015855925561081115,0.010862737888559789,0.9732813365503591
1899,162/000769,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a garantizar la libertad de las familias para elegir el tipo de educación y el centro educativo que quieren para sus hijos.",0,0.03259812764368878,0.026586293290266655,0.9408155790660445
1900,162/000771,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la adopción de medidas para reducir el precio de la electricidad.",0,0.034253038797012976,0.016918817595427512,0.9488281436075595
1901,162/000773,"Proposición no de Ley del Grupo Parlamentario VOX, relativa a la reprobación y destitución de las Ministras de Justicia y de Defensa y del Ministro de la Presidencia, Relaciones con las Cortes y Memoria Democrática.",0,0.019240334580103016,0.005476751966724229,0.9752829134531728
1902,162/000774,"Proposición no de ley del Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, relativa a fomentar la donación de médula ósea.",0,0.01590040367487583,0.012542835857203333,0.9715567604679208
1903,162/000775,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre los ataques violentos y los actos de intolerancia y discriminación hacia las personas LGTBI.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, el Grupo Parlamentario Republicano y el Grupo Parlamentario Vasco (EAJ-PNV).",0,0.00309648488835307,0.0016431041385686798,0.9952604109730783
1904,162/000778,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a desbloquear los 7.000 millones de euros de ayudas directas para salvar nuestro tejido productivo.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Popular en el Congreso.",0,0.004706587263825599,0.0030782237378981585,0.9922151889982762
1905,162/000792,"Proposición no de Ley del Grupo Parlamentario VOX, encaminada a fortalecer la Iberosfera mediante la configuración y articulación de un espacio multinacional de países de lenguas española y portuguesa de todos los continentes.",0,0.02041671575956504,0.01377869939066414,0.9658045848497708
1906,162/000799,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, por la que se insta al Gobierno y sus miembros a abstenerse de cualquier pronunciamiento, declaraciones o actuaciones públicas que menoscaben la independencia y legitimidad del poder judicial.",0,0.0019476925515187157,0.003182869970702694,0.9948694374777786
1907,162/000800,"Proposición no de Ley del Grupo Parlamentario Ciudadanos, relativa a la no celebración de homenajes a condenados de la banda terrorista ETA.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso y el Grupo Parlamentario Ciudadanos.",0,0.00208873903609266,0.0,0.9979112609639074
1908,162/000805,"Proposición no de Ley del Grupo Parlamentario Ciudadanos, relativa a realizar el requerimiento previo al Presidente de la Generalitat de Cataluña que contempla el artículo 155 de la Constitución.",0,0.01781950875826811,0.01150606512124023,0.9706744261204917
1909,162/000808,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre la bajada de ratio en las aulas de las escuelas de alta complejidad social y con mayor índice de necesidad educativa.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común y el Grupo Parlamentario Ciudadanos.",0,0.002039735862451897,0.0,0.9979602641375481
1910,162/000814,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, sobre medidas laborales a impulsar en el marco de los Planes de recuperación, transformación y resiliencia.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista y el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común.",0,0.0027684066574583375,0.0017113032649628197,0.9955202900775788
1911,162/000821,"Proposición no de Ley del Grupo Parlamentario Mixto (Sra. Vehí y Sr. Botran), sobre la recuperación pública de las centrales hidroeléctricas.",0,0.06623412002001963,0.007804185669387584,0.9259616943105928
1912,162/000822,"Proposición no de Ley del Grupo Parlamentario Socialista, relativa a la Ley de Enjuiciamiento Criminal.",0,0.058792166099940577,0.00720477867410834,0.9340030552259511
1913,162/000825,"Proposición no de Ley del Grupo Parlamentario Ciudadanos, sobre medidas para facilitar la cotización de los autónomos.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Ciudadanos y el Grupo Parlamentario Mixto.",0,0.0,0.0,1.0
1914,162/000826,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, sobre la subida del impuesto al diésel.",0,0.019128470454478255,0.005683748012660159,0.9751877815328616
1915,162/000836,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la financiación suficiente del Plan Concertado de Prestaciones Básicas de Servicios Sociales vía Presupuestos Generales del Estado para un adecuado ejercicio del derecho.",0,0.05083328594771216,0.03520490083085206,0.9139618132214358
1916,162/000838,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a priorizar la reindustrialización de España.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso y el Grupo Parlamentario Ciudadanos.",0,0.003090431331147927,0.003249436245706113,0.993660132423146
1917,162/000845,"Proposición no de Ley del Grupo Parlamentario Euskal Herria Bildu, relativa a la conversión en permanentes de las medidas relativas a vivienda y suministros contempladas en el ""escudo social"".
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común y el Grupo Parlamentario Euskal Herria Bildu.",0,0.0011778395669417522,0.0,0.9988221604330583
1918,162/000848,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre impulso de la conectividad y de la tecnología 5G en zonas afectadas por la despoblación.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Socialista.",0,0.009925915250005666,0.0038559300082152965,0.986218154741779
1919,162/000852,"Proposición no de Ley del Grupo Parlamentario Vasco (EAJ-PNV), sobre las medidas a implementar para la mejora de la línea ferroviaria Santander-Bilbao.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto (Sr. Mazón Ramos).",0,0.0015155588063832045,0.0,0.9984844411936168
1920,162/000854,"Proposición no de Ley del Grupo Parlamentario VOX, relativa a suspender la expedición o concesión de visados de entrada en Europa a todos los ciudadanos de países emisores de inmigración ilegal como Marruecos, Argelia, Túnez y Mauritania, en tanto en cuanto estos países no readmitan en sus fronteras a todos los inmigrantes ilegales devueltos por España.",0,0.01220486480711866,0.016590210849788727,0.9712049243430926
1921,162/000855,"Proposición no de Ley del Grupo Parlamentario VOX, relativa a declarar la crisis migratoria y la amenaza terrorista que se infiltra a través de esos mismos flujos de inmigración ilegal hacia España, así como la creciente radicalización de los jóvenes musulmanes que viven en nuestro país, como ""situación de interés para la Seguridad Nacional"" en aras de la prevención, protección y disuasión del proceso de entrada y radicalización del terrorismo yihadista en España.",0,0.008398295089481582,0.009191162388383871,0.9824105425221346
1922,162/000858,"Proposición no de Ley de los Grupos Parlamentarios Republicano y Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, sobre la reconsideración de la ampliación norte del puerto de Valencia.",0,0.017448087691204636,0.009333493588018426,0.973218418720777
1923,162/000861,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, sobre medidas presupuestarias complementarias a la prórroga de los Presupuestos del Partido Popular.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Ciudadanos y el Grupo Parlamentario Mixto (Sr. Martínez Oblanca).",0,0.00749661940338285,0.004379066152203981,0.9881243144444132
1924,162/000870,"Proposición no de Ley del Grupo Parlamentario Republicano, sobre el incremento del impuesto del juego y la limitación de su publicidad.",0,0.028052912496847042,0.009037771140584766,0.9629093163625682
1925,162/000871,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre la salud mental y emocional en el sistema educativo.",0,0.018081564218501628,0.0061511859957228176,0.9757672497857756
1926,162/000872,"Proposición no de Ley de los Grupos Parlamentarios Popular en el Congreso, Socialista, Confederal de Unidos Podemos-En Comú Podem-En Marea, Ciudadanos, de Esquerra Republicana, Vasco (EAJ-PNV) y Mixto, relativa a un Pacto de Estado por la Infancia.",0,0.021601705277274993,0.01796700148000165,0.9604312932427234
1927,162/000872,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, sobre adecuación de la normativa de contratación pública a la situación económica actual.",0,0.03130090453861235,0.016955188514055336,0.9517439069473324
1928,162/000880,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a garantizar de manera efectiva e inmediata el derecho de todos los alumnos a la utilización de la lengua castellana, lengua oficial del Estado, como lengua vehicular del sistema educativo en Cataluña.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Popular en el Congreso.",0,0.005957428002028621,0.0020993913905711084,0.9919431806074003
1929,162/000882,"Proposición no de Ley del Grupo Parlamentario VOX, relativa a la adopción de medidas para la defensa del derecho a la educación en español.",0,0.023500362675281196,0.008971161723113467,0.9675284756016054
1930,162/000892,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a la supresión del Ministerio de Consumo.",0,0.02891661420068553,0.006344497103185981,0.9647388886961284
1931,162/000895,"Proposición no de Ley del Grupo Parlamentario Republicano, sobre la devolución del IVA cobrado indebidamente a los proyectos de investigación y desarrollo.",0,0.046715417499513585,0.009946756999740422,0.943337825500746
1932,162/000904,"Proposición no de Ley del Grupo Parlamentario Socialista, relativa a erradicar la prostitución y la trata de mujeres y niñas con fines de explotación sexual.",0,0.03551534554424422,0.012891216737454428,0.9515934377183014
1933,162/000906,"Proposición no de Ley del Grupo Parlamentario Ciudadanos, relativa a acabar con la infrafinanciación de la educación concertada y evitar la eliminación de las deducciones en el impuesto de la renta de las familias con hijos en colegios concertados.",0,0.022019550627801466,0.006520027695461947,0.9714604216767366
1934,162/000925,"Proposición no de Ley del Grupo Parlamentario Plural, sobre la prohibición de la publicidad de vehículos contaminantes.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Plural (Sra. Sabanés Nadal y Sr. Errejón Galván)",0,0.005798125228982937,0.0069762325163454444,0.9872256422546716
1935,162/000931,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, sobre fiscalidad.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, el Grupo Parlamentario Plural (Sr. Errejón Galván y Sr. Baldoví Roda), el Grupo Parlamentario Euskal Herria Bildu y el Grupo Parlamentario Mixto (Sr. Botran Pahissa).",0,0.004053102418978655,0.0,0.9959468975810214
1936,162/000938,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre la declaración como lugar de memoria democrática el éxodo de refugiados conocido como La desbandá y la violencia sufrida por la población civil en la carretera de Málaga a Almería.",0,0.025599173016713914,0.014286156482842845,0.9601146705004432
1937,162/000944,"Proposición no de Ley del Grupo Parlamentario Ciudadanos, relativa a deflactar la tarifa del Impuesto sobre la Renta de las Personas Físicas.",0,0.05120966887283827,0.004481033001113598,0.9443092981260481
1938,162/000950,"Proposición no de Ley de los Grupos Parlamentarios Socialista y Vasco (EAJ-PNV), relativa a encomendar al Defensor del Pueblo la creación de una Comisión independiente con el encargo de elaborar un Informe sobre las denuncias por abusos sexuales en el ámbito de la Iglesia Católica y el papel de los poderes públicos.",0,0.007870251944057428,0.005732829242839897,0.9863969188131027
1939,162/000953,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, sobre la modificación de la Ley 9/2012, de 14 de noviembre, de reestructuración y resolución de entidades de crédito; la Ley 11/2015, de 18 de junio, de recuperación y resolución de entidades de crédito y empresas de servicios de inversión; y el Real Decreto 1559/2012, de 15 de noviembre, por el que se establece el régimen jurídico de las sociedades de gestión de activos, en relación con el régimen jurídico de la Sociedad de Gestión de Activos procedentes de la Reestructuración Bancaria.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, el Grupo Parlamentario Republicano y el Grupo Parlamentario Euskal Herria Bildu.",0,0.005659356906206542,0.0,0.9943406430937934
1940,162/000955,"Proposición no de Ley del Grupo Parlamentario Mixto (Sra. Oramas González-Moro), relativa a la puesta en marcha de un plan de recuperación económica de La Palma.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por los Grupos Parlamentarios Socialista y Confederal de Unidas Podemos- En Comú Podem- Galicia en Común.",0,0.004436467992723394,0.003382003463038886,0.9921815285442377
1941,162/000961,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, por la que se insta al Gobierno a que España reconozca al Presidente legítimo de Venezuela, Juan Guaidó.
Se vota en los términos resultantes de la incorporación de la enmienda del Grupo Parlamentario Popular en el Congreso.",0,0.003939147374063181,0.0016238317317612877,0.9944370208941755
1942,162/000961,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre accesibilidad universal en los espacios naturales.
Se vota en sus términos.",0,0.024308835008416095,0.004280315557194364,0.9714108494343895
1943,162/000969,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, sobre interconexiones gasistas en España.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Popular en el Congreso y el Grupo Parlamentario Ciudadanos.",0,0.0,0.0,1.0
1944,162/000978,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, sobre apoyo del sistema alimentario español como sector estratégico de la economía, que ve en riesgo su sostenibilidad por el constante incremento de costes de producción y las consecuencias que se derivan de la invasión rusa de Ucrania.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Popular en el Congreso.",0,0.0014329494566161249,0.0014612299177342426,0.9971058206256497
1945,162/000982,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, sobre la rebaja fiscal de los combustibles ante la emergencia energética.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso y el Grupo Parlamentario Ciudadanos.",0,0.005503772041301627,0.0,0.9944962279586984
1946,162/000986,"Proposición no de Ley del Grupo Parlamentario Plural, sobre medidas para evitar la doble imposición y el trato fiscal injusto a los emigrantes retornados.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista y el Grupo Parlamentario Plural (Sr. Rego Candamil).",0,0.01014377860765746,0.005070354300992448,0.9847858670913501
1947,162/000987,"Proposición no de Ley del Grupo Parlamentario Socialista, relativa a medidas sobre el acogimiento familiar.",0,0.05842589950869179,0.004714411726031347,0.9368596887652768
1948,162/000995,"Proposición no de Ley de los Grupos Parlamentarios Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, Republicano y Euskal Herria Bildu, relativa a la posición del Gobierno español en relación con el conflicto del Sáhara Occidental.",0,0.019928349922306566,0.034811192114502475,0.9452604579631909
1949,162/000996,"Proposición no de Ley del Grupo Parlamentario VOX, relativa a exigir que las organizaciones sindicales tengan la obligación de hacer pública toda la información relativa a los actos de gestión administrativa con repercusión económica o presupuestaria.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Ciudadanos.",0,0.0034174166205005953,0.0013980273373707505,0.9951845560421286
1950,162/001002,"Proposición no de Ley del Grupo Parlamentario Socialista, por la que se insta al Gobierno a ratificar el Convenio 189 de la OIT y asegurar el acceso a la cobertura por desempleo de las personas trabajadoras empleadas de hogar.",0,0.030135256043445607,0.026846146540410645,0.9430185974161438
1951,162/001021,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre la celebración del Año Europeo de la Juventud.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común y el Grupo Parlamentario Vasco (EAJ-PNV).",0,0.004168855970544119,0.0,0.9958311440294558
1952,162/001037,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a la destitución de la Directora del CNI y el cumplimiento de las obligaciones de transparencia del Gobierno.",0,0.022871578570368936,0.026304802881840714,0.9508236185477904
1953,162/001065,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre cirugía estética y lucha contra el intrusismo y las pseudociencias.

Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista y el Grupo Parlamentario Popular en el Congreso.",0,0.014376332390444807,0.0,0.9856236676095552
1954,162/001073,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a ajustar el IRPF a la inflación.

Se vota en sus términos.",1,0.04793282510360749,0.0,0.9520671748963925
1955,162/001079,"Proposición no de Ley del Grupo Parlamentario Ciudadanos, para la eliminación de la obligatoriedad del uso de mascarillas en el transporte público.",0,0.014731404066786831,0.00821351664290884,0.9770550792903043
1956,162/001084,"Proposición no de Ley del Grupo Parlamentario Republicano, sobre la revalorización de salarios y prestaciones asistenciales.",0,0.038272911447866,0.008054182875614593,0.9536729056765194
1957,162/001091,"Proposición no de Ley del Grupo Parlamentario Socialista, relativa a impulsar la adaptación de la biodiversidad frente al cambio climático.",0,0.02504298832271747,0.006396077429365884,0.9685609342479167
1958,162/001096,"Proposición no de Ley del Grupo Parlamentario Mixto (Sra. Fernández Pérez), sobre actualización de los costes tipo.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso y el Grupo Parlamentario Mixto (Sra. Fernández Pérez).",0,0.011869798838035989,0.0,0.988130201161964
1959,162/001099,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre apoyo a la candidatura española de Málaga para albergar la Exposición Internacional 2027 ""La Era Urbana: hacia la ciudad sostenible"".
Se vota en sus términos.",0,0.01475983846825732,0.0048963325046830755,0.9803438290270596
1960,162/001111,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre el bono social eléctrico y el bono social térmico.
Se vota en sus términos.",0,0.028954895810630092,0.007861118241357353,0.9631839859480126
1961,162/001115,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre la soledad no deseada en entornos rurales y de baja densidad de población.",0,0.011549652051639794,0.004393665765117607,0.9840566821832426
1962,162/001117,"Proposición no de Ley del Grupo Parlamentario VOX, para la reprobación y destitución inmediata de la Ministra de Igualdad y la supresión del Ministerio de Igualdad.",0,0.011152094884513216,0.014373190101817744,0.974474715013669
1963,162/001118,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, sobre la modificación de la legislación vigente relativa a los delitos contra la libertad sexual.
Se vota en sus términos.",0,0.035402984720224434,0.009267871454583038,0.9553291438251925
1964,162/001121,"Proposición no de Ley del Grupo Parlamentario VOX, relativa al referéndum como instrumento de participación política, y a la tipificación como delito del referéndum ilegal para la defensa de la unidad de España.",0,0.011126198061212528,0.017770459399703842,0.9711033425390836
1965,162/001123,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a modificar y adaptar a la realidad las estadísticas de empleo publicadas por el SEPE.
Se vota en sus términos",0,0.04152969581333157,0.005374121239433319,0.9530961829472351
1966,162/001133,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a la articulación urgente de una estrategia global de reposicionamiento competitivo y de búsqueda de mejores niveles de rentabilidad para la industria turística española en el contexto de las incertidumbres económicas y geopolíticas actuales.",0,0.032842043607421025,0.01842332727204601,0.948734629120533
1967,162/001134,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre la condena a los sucesos acaecidos en la República Federal de Brasil el 8 de enero de 2023, así como el apoyo y compromiso a las instituciones brasileñas.",0,0.03757584360853505,0.047265954404548075,0.9151582019869169
1968,162/001141,"Proposición no de Ley del Grupo Parlamentario Plural, sobre la concesión de permisos para la prevención del suicidio.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, el Grupo Parlamentario Plural (Sr. Errejón Galván), el Grupo Parlamentario Ciudadanos y el Grupo Parlamentario Vasco (EAJ-PNV).",0,0.008919906243533384,0.0,0.9910800937564667
