,id,initiative,gemma2_9b_vote,gemma2_9b_for_prob,gemma2_9b_against_prob,gemma2_9b_abstain_prob
2048,173/000023,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre las políticas del Ministerio del Interior para mejorar la seguridad de los usuarios de motocicletas y ciclomotores.
Se vota en los términos de la enmmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto (Sr. Martínez Oblanca).",1,0.01849300391582343,0.0001572279174627562,0.9813497681667138
2049,173/000023,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Quevedo Iturbe), sobre las previsiones del Gobierno para atender el mayor impacto de la crisis en Canarias por sus singularidades y su reflejo en los Presupuestos Generales del Estado para el año 2021.",1,0.013041876777264573,0.0005921688923564822,0.986365954330379
2050,173/000024,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Gobierno valore las alarmantes previsiones conocidas recientemente en relación a la economía y el empleo de los españoles.
Se vota en los términos resultantes de la incorporación de la enmienda número 1 presentada por el Grupo Parlamentario Ciudadanos.",1,0.033364755763176664,0.0004932150204636571,0.9661420292163597
2051,173/000024,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, relativa a la inseguridad ciudadana y a la ocupación ilegal que afectan especialmente a Cataluña.",1,0.0009183232397611521,0.00033803310045414225,0.9987436436597847
2052,173/000024,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre la orientación de la política tributaria y estrategia de lucha contra el fraude fiscal.",1,0.00823906195203809,0.0001793791591985891,0.9915815588887633
2053,173/000025,"Moción consecuencia de interpelación urgente del Grupo Parlamentario MIxto (Sra. Beitialarrangoitia), relativa a la postura del Gobierno en relación a la situación de las y los presos vascos sometidos a legislación antiterrorista gravemente enfermos.",1,0.009881595850615228,0.0003382012415013192,0.9897802029078835
2054,173/000025,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso,  sobre el deterioro de la política exterior del Reino de España como consecuencia de las acciones del Gobierno.",1,0.0004231876771279048,0.001125656263136851,0.9984511560597352
2055,173/000026,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la gestión política del Gobierno, la defensa del Estado de Derecho y del orden constitucional.
Se vota en los términos resultantes de la incorporación de la enmienda número 1 presentada por el Grupo Parlamentario VOX.",0,0.004434840921417834,0.003424806587017376,0.9921403524915647
2056,173/000026,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre la política del Gobierno respecto de la adopción de medidas para la reducción inmediata de la contaminación atmosférica y la revisión del modelo energético.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea y el Grupo Parlamentario Mixto.",1,0.012466017132460832,0.00014860465729327224,0.9873853782102459
2057,173/000026,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre la presión fiscal que está ejerciendo el Gobierno sobre los españoles.",1,0.007476043246563864,0.0007403942357106246,0.9917835625177255
2058,173/000027,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sra. Belarra Urteaga), en relación con la política general del Gobierno sobre la evolución del gasto militar.",1,0.0062662712276288016,0.00022509905064460598,0.9935086297217266
2059,173/000027,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, para valorar la ausencia de medidas puestas en marcha por parte del Gobierno para asegurar la supervivencia de los negocios y empleos en el sector de la hostelería y otros sectores relacionados con el turismo en España.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario VOX y el Grupo Parlamentario Ciudadanos.",1,0.021796990783323263,0.0002568599521125356,0.9779461492645642
2060,173/000027,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre la ausencia de una estrategia global en la política industrial del Gobierno.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Socialista, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto.",0,0.00747575340410868,0.0003199389204719348,0.9922043076754193
2061,173/000028,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa al desarrollo y aplicación efectiva de la Ley 45/2007, de 13 de diciembre, de desarrollo sostenible del medio rural.
Se vota en los términos resultantes de la incorporación de la enmienda del Grupo Parlamentario Ciudadanos.",1,0.024732445184230418,0.0004030301642983412,0.9748645246514712
2062,173/000028,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre las medidas que piensa adoptar el Gobierno para favorecer las condiciones de vida de los jóvenes en España.",1,0.016848921856015962,0.0005512643912561056,0.982599813752728
2063,173/000029,"Moción consecuencia de interpelación urgente el Grupo Parlamentario VOX, sobre las medidas que va a impulsar el Gobierno ante las instituciones europeas para garantizar la viabilidad del sector primario español.",1,0.011503248246314289,0.00040042222909959134,0.9880963295245861
2064,173/000029,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre las responsabilidades políticas que piensa asumir el Ministro de Justicia como consecuencia de las maniobras que se han producido en el seno del Ministerio Fiscal dirigidas a obstaculizar determinadas causas judiciales contra la corrupción y de las propias actuaciones del Ministro en relación con estas causas.",1,0.0040608964067853455,0.0004166127476616795,0.995522490845553
2065,173/000030,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Rego Candamil), relativa a la anulación de la prórroga de 25 años otorgada a la concesionaria de la AP-9, la asunción de la gestión directa de la autopista, la supresión de los peajes y el impulso de la transferencia a Galicia.

Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso y el Grupo Parlamentario Mixto (Sr. Rego Candamil).",1,0.012886418254056965,0.00019752630939273412,0.9869160554365503
2066,173/000030,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre la privatización de los servicios públicos y de salud y sus efectos sobre la sostenibilidad del sistema sanitario y sobre la salud de la población.
Se vota en los términos resultantes de la incorporación de la enmienda del Grupo Parlamentario Socialista.",1,0.009526930644308037,0.000817107453658252,0.9896559619020338
2067,173/000031,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, relativa a las políticas del Ministerio de Sanidad, Servicios Sociales e Igualdad sobre adopciones internacionales en España.
Se vota en los términos resultantes de la incorporación de las enmiendas del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea.",1,0.018102554157156135,0.0005572607263335973,0.9813401851165102
2068,173/000031,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la actual situación económica, política y social de nuestro país.",1,0.012978002352783414,0.0005957653964847853,0.9864262322507318
2069,173/000032,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre la medida en que la acción del Gobierno en torno a la guerra contra Hamás puede afectar al mercado laboral español.",1,0.005173483668932837,0.0004831096834058507,0.9943434066476613
2070,173/000032,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre las medidas que piensa adoptar el Ministerio del Interior ante la alarma social que han generado las actuaciones de altos responsables del Departamento en relación con personas investigadas por delitos relacionados con la corrupción.",1,0.010534295921469128,0.00016296332959400697,0.9893027407489369
2071,173/000033,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno para garantizar el empleo estable y de calidad en España.",1,0.012716110493495386,0.000272383892938832,0.9870115056135658
2072,173/000033,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre las políticas del Ministro de Justicia para dar cumplimiento a la jurisprudencia del Tribunal Supremo en materia de guarda y custodia compartida.",1,0.007845534846703354,0.00022134592055999595,0.9919331192327366
2073,173/000034,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sra. Santana Perera), relativa a las políticas que pretende implementar el Gobierno para abordar la turistificación y la problemática relacionada con la misma.",1,0.008666129512150943,0.00025023089764222427,0.9910836395902068
2074,173/000034,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Xuclà), sobre la valoración de la llamada ""Operación Diálogo"" con las instituciones y la sociedad civil catalana en aras a lograr un mejor entendimiento.
Se vota en los términos resultantes de la incorporación de la autoenmienda del Grupo Parlamentario Mixto (Sr. Xuclà).",1,0.02970460514806987,0.0005010879554252236,0.9697943068965049
2075,173/000035,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, para promover el saneamiento y realización de una actuación integral sobre las rías gallegas.",1,0.014944088368059574,0.00036883113587843315,0.984687080496062
2076,173/000035,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Martínez Oblanca), sobre las medidas que está adoptando o piensa adoptar el Gobierno para tratar de detener la continua caída de población en España y evitar el grave problema del despoblamiento territorial, así como corregir las desigualdades sociales y económicas de sus zonas rurales.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario VOX, el Grupo Parlamentario Ciudadanos y el Grupo Parlamentario Mixto (Sr. Martínez Oblanca).",1,0.018473517741841066,0.0004072383423781796,0.9811192439157808
2077,173/000035,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre las políticas en materia de transición ecológica desarrolladas por el Gobierno y el impacto en el sistema alimentario, la lucha contra la despoblación y la garantía de abastecimiento de recursos hídricos de nuestro país.",1,0.011206701095687839,0.0005904847863208866,0.9882028141179913
2078,173/000036,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre el respeto a las Cortes Generales y el ejercicio de sus funciones constitucionales.",1,0.007417826764803453,0.00020539441324944767,0.9923767788219471
2079,173/000036,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre las responsabilidades políticas que piensa asumir el Ministro de Hacienda y Función Pública como consecuencia de la Sentencia del Tribunal Constitucional que declara inconstitucional y nula su amnistía fiscal.",1,0.004613269951160894,0.00020019148847933026,0.9951865385603598
2080,173/000036,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Mazón Ramos), sobre las soluciones que el Gobierno piensa aportar para garantizar el abastecimiento de agua a los municipios del entorno de la Bahía de Santander (Santander, Santa Cruz de Bezana, Camargo y Astillero).
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común y el Grupo Parlamentario Mixto (Sr. Mazón Ramos).",1,0.022918135437234387,0.00019275519388590927,0.9768891093688797
2081,173/000037,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, acerca de cuáles van a ser las líneas principales de acción en torno al Poder Judicial para ocultar la corrupción del Gobierno.",1,0.005159718662565389,0.00030787785077261893,0.9945324034866619
2082,173/000037,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, para garantizar la libertad ideológica, religiosa y de culto.",1,0.010094681458076253,0.0005426812008297957,0.989362637341094
2083,173/000037,"Segunda votación de la Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, para garantizar la libertad ideológica, religiosa y de culto.",1,0.012165184775735373,0.00025484803561947754,0.9875799671886452
2084,173/000037,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Gobierno explique las medidas fiscales que está barajando para hacer frente al fuerte incremento de gasto anunciado.",1,0.03553888076828079,0.0005296491228895127,0.9639314701088297
2085,173/000038,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre la negativa del Gobierno a equiparar de manera igualitaria e intransferible los permisos de paternidad y maternidad.
Se vota en los términos resultantes de la incorporación de la enmienda del Grupo Parlamentario Socialista.",1,0.01945825260746582,0.0007066248596991537,0.979835122532835
2086,173/000038,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre las medidas que piensa adoptar el Gobierno para garantizar el cumplimiento de los principios de neutralidad e imparcialidad institucional de las Universidades en Cataluña.
Se vota en los términos de la incorporación de la enmienda presentada por el Grupo Parlamentario VOX.",1,0.012352063680594608,0.0006528790290514162,0.986995057290354
2087,173/000039,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa al desarrollo y aplicación de la iniciativa europea de Garantía Juvenil.
Se vota en los términos resultantes de la incorporación de las enmiendas del Grupo Parlamentario Socialista y del Grupo Parlamentario Vasco (EAJ-PNV).",1,0.030467608882711775,0.00037170052516039963,0.9691606905921278
2088,173/000039,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre las medidas adoptadas por el Gobierno para frenar la pandemia de COVID-19 en España y minimizar sus efectos.
Se vota en los términos resultantes de la incorporación de las enmiendas presentadas por el Grupo Parlamentario Mixto (Sr. Martínez Oblanca), el Grupo Parlamentario VOX y el Grupo Parlamentario Popular en el Congreso.",1,0.01604215218767272,0.0001941012880650904,0.9837637465242622
2089,173/000040,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sra. Vehí Cantenys), relativa a la regulación de los precios del alquiler de vivienda a través de una futura ley al respecto.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Mixto (Sra. Vehí Cantenys), el Grupo Parlamentario Republicano y el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común.",1,0.016063942293605603,0.00039298573430993615,0.9835430719720845
2090,173/000040,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre los planes del Gobierno para la sanidad española en los próximos meses.",1,0.013681513888970659,0.0003849994897329555,0.9859334866212964
2091,173/000040,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sres. Alli y Salvador), sobre regulación del uso, protección y promoción de los símbolos.",1,0.008099621940307498,0.00019528574452436134,0.9917050923151681
2092,173/000041,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Gobierno dé cuenta de las previsiones y compromisos adquiridos en torno a la financiación autonómica y la defensa de la igualdad entre todos los españoles.",1,0.020405871411329272,0.00032800434150242666,0.9792661242471683
2093,173/000041,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre actuaciones del Ministerio de Asuntos Exteriores, Unión Europea y Cooperación para evitar el grave deterioro de la imagen del Reino de España en el exterior.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Ciudadanos.",0,0.013275270171712773,0.0032226566800828416,0.9835020731482044
2094,173/000041,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre las medidas que piensa adoptar el Gobierno para corregir el déficit del sistema de la Seguridad Social, sin endeudarlo y garantizando el poder adquisitivo de las pensiones, ahora que se ha agotado el Fondo de Reserva de la Seguridad Social.
Se vota en los términos de la enmienda transaccional presentada por los Grupos Parlamentarios Socialista, Confederal de Unidos Podemos-En Comú Podem-En Marea, de Esquerra Republicana, Vasco (EAJ-PNV) y Mixto.",1,0.019318846620847655,0.0002753781016359958,0.9804057752775164
2095,173/000042,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Republicano, sobre la necesidad de reducir el tiempo de trabajo durante toda la vida laboral.",1,0.00999658452522254,0.00032447586927922327,0.9896789396054982
2096,173/000042,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre las medidas que piensa adoptar el Gobierno para garantizar el derecho a la conciliación del trabajo y la familia, especialmente ante las dificultades excepcionales generadas por la emergencia sanitaria de la COVID-19.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidas Podemos-En Común Podem-Galicia en Común y el Grupo Parlamentario Ciudadanos.",1,0.04084006084488338,0.0006331876513862764,0.9585267515037303
2097,173/000042,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre medidas para impulsar una recuperación salarial que suponga un reparto más justo de la renta.",1,0.012874867671512363,0.00015934146138278063,0.9869657908671049
2098,173/000043,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Gobierno dé su visión sobre la valoración del Gobernador del Banco de España y la Presidenta de la AIReF sobre el cuadro macroeconómico incluido en los Presupuestos Generales del Estado.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso y el Grupo Parlamentario VOX.",1,0.008950098034398791,9.244968604883006e-05,0.9909574522795523
2099,173/000043,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que el Gobierno va a adoptar para paliar la situación de emergencia habitacional.",1,0.012538435597800515,0.0001921909352248412,0.9872693734669746
2100,173/000043,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre las políticas del Ministerio de Fomento encaminadas a prevenir y atajar el fenómeno de la ""okupación"".
Se vota en los términos de la enmienda transaccional presentada por los Grupos Parlamentarios Popular en el Congreso y Ciudadanos.",1,0.008612389055131899,0.00028570215570909594,0.991101908789159
2101,173/000044,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la garantía de independencia informativa en RTVE.",1,0.008102177013505518,0.0002156808862276238,0.9916821421002668
2102,173/000044,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno en el ámbito de la libertad de expresión en España.",1,0.008655509914105651,0.0002771548111484489,0.9910673352747459
2103,173/000044,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Catalán Higueras), sobre los plazos y previsiones presupuestarias para la construcción de los tramos pendientes del Corredor Navarro de Alta Velocidad y la Autovía de Navarra A-15.
Se vota en los términos resultantes de la incorporación de la enmienda del Grupo Parlamentario Vasco (EAJ-PNV).",1,0.014156738304368269,0.0002877912049597,0.985555470490672
2104,173/000045,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre el balance de la política educativa y las perspectivas para el inicio del presente curso (2017-2018).",1,0.012612904950400142,0.0002629659863036582,0.9871241290632962
2105,173/000045,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la crisis migratoria y la protección de nuestras fronteras.",1,0.008462225715438094,0.0005356024305949044,0.991002171853967
2106,173/000045,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Republicano, sobre la intención del Gobierno de resolver el conflicto político con Cataluña.",1,0.010343020817427502,0.0004488243791402734,0.9892081548034323
2107,173/000046,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre cuál es la política de colaboración del Gobierno con los países de nuestro entorno en lo referente a la defensa de las fronteras.",1,0.006975223492791005,0.0001632418526200371,0.9928615346545889
2108,173/000046,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre el cumplimiento de los compromisos de reubicación y reasentamiento de personas refugiadas conforme a las decisiones adoptadas por la Unión Europea en 2015.
Se vota en los términos de la enmienda transaccional presentada por los Grupos Parlamentarios Socialista y Confederal de Unidos Podemos- En Comú Podem-En Marea.",1,0.019158514246575085,0.00021569513392446924,0.9806257906195004
2109,173/000046,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la gestión del ingreso mínimo vital.",1,0.018655655988372835,0.0002771170276828709,0.9810672269839443
2110,173/000047,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Gobierno explique si va a cumplir la obligación de presentar un Plan Fiscal Estructural antes del 20 de septiembre y cuándo va a someterlo a validación en el Congreso de los Diputados.",1,0.023874040298585572,0.00034584143726904264,0.9757801182641453
2111,173/000047,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sres. Baldoví, Candela y Bataller y Sra. Sorlí), sobre el abuso realizado por el Gobierno de los recursos de inconstitucionalidad a leyes autonómicas y la suspensión automática de disposiciones y normas autonómicas prevista en el artículo 161.2 de la Constitución.",0,0.0035133106160432225,0.000308045492170132,0.9961786438917867
2112,173/000047,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno para frenar la invasión migratoria en España.",1,0.007125516751199523,0.0003338828013464391,0.9925406004474541
2113,173/000048,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sra. Valido García), sobre la declaración de un parque nacional marino en las aguas del Mar de las Calmas en el entorno de la isla de El Hierro.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Plurinacional SUMAR y el Grupo Parlamentario Mixto (Sra. Valido García).",1,0.014338466593674142,0.00025051956747428576,0.9854110138388515
2114,173/000048,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Republicano, sobre si tiene previsto el Gobierno un giro en su política territorial, y en particular respecto al conflicto con Cataluña.",1,0.0063204559711957315,0.0006593643219005159,0.9930201797069037
2115,173/000049,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre cuál es la política del Gobierno en materia de educación.",1,0.013769325140202715,0.0003854964294985109,0.9858451784302987
2116,173/000049,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Martínez Oblanca), sobre el desarrollo de la campaña de vacunación del coronavirus COVID-19 para tratar de inmunizar a la población española en el menor tiempo posible y frenar las trágicas secuelas del contagio.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario VOX, el Grupo Parlamentario Ciudadanos y el Grupo Parlamentario Mixto (Sr. Martínez Oblanca).",1,0.02535312394060551,0.0004818010122915029,0.974165075047103
2117,173/000050,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Gobierno explique los pasos que está dando para resolver el problema de financiación -actual y futura- de las Comunidades Autónomas.",1,0.03764593442353358,0.00045381069022354295,0.9619002548862429
2118,173/000050,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre los principios democráticos que inspiran la acción del Gobierno.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso y el Grupo Parlamentario VOX.",0,0.008286448054051942,0.001229502199432066,0.9904840497465159
2119,173/000051,"Del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, para garantizar la igualdad retributiva real y efectiva entre hombres y mujeres y para dar desarrollo al compromiso de transparencia salarial establecido en la Recomendación de la Comisión Europea de 7 de marzo de 2014.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, Socialista, Confederal de Unidos Podemos-En Comú Podem-En Marea, Ciudadanos y Vasco (EAJ-PNV).",1,0.006915543685798016,0.00014348245366145728,0.9929409738605405
2120,173/000051,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Gobierno aclare su posición respecto a la petición de anular la deuda pública mantenida por el BCE, que han pedido los dos partidos principales (PSOE y UP) que le respaldan.",1,0.016476473019622573,0.00020884832087677258,0.9833146786595006
2121,173/000052,"Del Grupo Parlamentario Ciudadanos, sobre el adoctrinamiento ideológico en los centros educativos en España.",1,0.006166918602325712,0.0006240272729723173,0.993209054124702
2122,173/000052,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno para combatir el empobrecimiento de los españoles.",1,0.010764907165061883,0.00025480019808603175,0.988980292636852
2123,173/000052,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre qué medidas va a adoptar el Gobierno para indemnizar a todos los españoles a quienes se les ha prohibido trabajar.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario VOX y el Grupo Parlamentario Ciudadanos.",1,0.03841031137337289,0.0006672563487262839,0.9609224322779009
2124,173/000053,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, para garantizar el ejercicio del periodismo en libertad y sin injerencias políticas.",1,0.008653459290260651,0.0005269459666725916,0.9908195947430668
2125,173/000053,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Rego Candamil), relativa a la disposición del Gobierno de proceder de forma inmediata al rescate de la AP-9 a la vista del reciente informe realizado por profesores de la Universidad de A Coruña que fija en 904,7 millones de euros el coste de esta operación.",1,0.025730062117157917,0.0005799943312841048,0.973689943551558
2126,173/000053,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre medidas para garantizar unas pensiones públicas dignas que mantengan su poder adquisitivo.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, Confederal de Unidos Podemos-En Comú Podem-En Marea, de Esquerra Republicana y Mixto (Sr. Campuzano).",1,0.021760399435775728,0.00036398785493763205,0.9778756127092867
2127,173/000054,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la posición de España en la negociación de las directivas europeas, encaminadas a configurar la Unión Energética.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, Confederal de Unidos Podemos-En Comú Podem-En Marea y Ciudadanos.",1,0.011596136115382759,0.00019214563982915657,0.988211718244788
2128,173/000054,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Martínez Oblanca), sobre el proyecto de Orden del Ministerio para la Transición Ecológica y el Reto Demográfico para incluir a todas las poblaciones de lobo ibérico en el Listado de Especies en Régimen de Especial Protección tras la reciente decisión adoptada por la Comisión Estatal para el Patrimonio Natural y de la Biodiversidad con el rechazo de las Comunidades Autónomas afectadas, así como sus graves repercusiones para una parte muy importante del sector ganadero de los territorios al  norte del Duero.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario VOX y el Grupo Parlamentario Mixto (Sr. Martínez Oblanca).",0,0.004678705304411232,0.0003008745745252268,0.9950204201210635
2129,173/000054,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre las múltiples incidencias y problemas ocurridos durante los últimos meses en la red ferroviaria española.",1,0.0033200707750756326,0.00048706079189685976,0.9961928684330275
2130,173/000055,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre la defensa del modelo de la escuela catalana.",1,0.011213704504594984,0.00046077550122278736,0.9883255199941823
2131,173/000055,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre las medidas adoptadas por el Gobierno para la reducción del coste de la factura eléctrica de los sectores económicos más afectados por la crisis de la COVID-19 y aquellos con alta estacionalidad como la agricultura y el turismo.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista y el Grupo Parlamentario Ciudadanos.",1,0.02200028404355166,0.0002204292387498757,0.9777792867176984
2132,173/000055,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Junts per Catalunya, sobre un Corredor Mediterráneo exclusivo de mercancías: de alta capacidad, eficiente, conectado, digitalizado y separado del servicio de Rodalies.",1,0.009706117068622863,0.0006877894755304986,0.9896060934558466
2133,173/000056,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Gobierno explique la situación de las mujeres en España al cumplirse un año de la creación del Ministerio de Igualdad.",1,0.02359304859971244,0.00042898952880352084,0.975977961871484
2134,173/000056,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la implicación del Ministerio del Interior en los múltiples escándalos de corrupción que cercan a su Gobierno, al Partido Socialista y al entorno del Presidente Sánchez.",1,0.001937121663949713,0.00031074232002259737,0.9977521360160276
