,id,initiative,gemma2_9b_vote,gemma2_9b_for_prob,gemma2_9b_against_prob,gemma2_9b_abstain_prob
2172,173/000069,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Euskal Herria Bildu, sobre el desmantelamiento y cierre del Polígono de Tiro de Las Bardenas Reales.",,,,
2173,173/000069,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Vasco (EAJ-PNV), sobre las medidas que va a tomar el Gobierno para garantizar el acceso a la red y atender los nuevos suministros necesarios para la industria en sus procesos de reindustrialización y descarbonización.",,,,
2174,173/000069,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre los planes del Ministerio de Fomento para el impulso del Corredor Mediterráneo.",,,,
2175,173/000070,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Gobierno explique las subidas de impuestos que piensa llevar a cabo y su posición respecto a la autonomía financiera de las Comunidades Autónomas.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Popular en el Congreso.",,,,
2176,173/000070,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la política del Gobierno en materia de administración de justicia.",,,,
2177,173/000070,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre cuál va a ser la política del Gobierno en materia de agua y fuentes de energía y su impacto en la economía española.",,,,
2178,173/000071,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Republicano, sobre la democratización del sistema de representatividad y la lucha contra la precariedad laboral y económica del sector del transporte de mercancías por carretera.",,,,
2179,173/000071,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre la situación política en Cataluña.",,,,
2180,173/000071,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno para aliviar el esfuerzo fiscal de los españoles.",,,,
2181,173/000072,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre el plan normativo del Gobierno de España en materia de bienestar animal.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, el Grupo Parlamentario Plural (Sr. Rego Candamil) y el Grupo Parlamentario Ciudadanos.",,,,
2182,173/000072,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre las medidas a adoptar para garantizar la empleabilidad de las personas jóvenes y la calidad en su contratación y condiciones laborales.",,,,
2183,173/000072,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre los escándalos que rodean la gestión del Ministro para la Transformación Digital y de la Función Pública.",,,,
2184,173/000073,"Moción consecuencia de Interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Gobierno explique las medidas fiscales (subidas de impuestos y/o recortes) remitidos a Bruselas el pasado 30 de abril.",,,,
2185,173/000073,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la posición del Gobierno respecto a la reciente concesión de permisos de exploración a la empresa multinacional petrolera ENI en la Cuenca de Tan Tan, en Marruecos, que supondrá la realización de unas prospecciones que pondrán en riesgo todo su socioecosistema.",,,,
2186,173/000073,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sra. Valido García), sobre la atención sanitaria a los miles de migrantes que llegan a las costas canarias cada mes.",,,,
2187,173/000074,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre cuáles son los planes del Gobierno para hacer frente al invierno demográfico que amenaza el futuro de España.",,,,
2188,173/000074,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre el proceso de reforma de la Política Agrícola Común (PAC) que está abierto en el marco de la Unión Europea, así como de la posición del Gobierno y las negociaciones al respecto.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea y el Grupo Parlamentario Ciudadanos.",,,,
2189,173/000074,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que el Gobierno va a adoptar para restituir la credibilidad del Ministerio del Interior.",,,,
2190,173/000075,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Botran Pahissa), relativa a las propuestas del Gobierno para la resolución del conflicto político de Cataluña con el Estado español y respecto a los avances de la mesa de diálogo.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común.",,,,
2191,173/000075,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre el balance de las actuaciones del Gobierno que han provocado el deterioro democrático actual.",,,,
2192,173/000075,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre las medidas que piensa adoptar el Gobierno para corregir la brecha salarial entre hombres y mujeres.
Se vota en los términos resultantes de la incorporación de las enmiendas del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea y Grupo Parlamentario Mixto.",,,,
2193,173/000076,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sra. Belarra Urteaga), sobre la política del Gobierno para garantizar el derecho a la vivienda.",,,,
2194,173/000076,"Moción consecuencia de Interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la previsión de un sistema de pago por uso en la red de carreteras del Estado y ampliable al resto de vías, incluida en el Plan de Recuperación, Transformación y Resiliencia remitido formalmente a la Comisión Europea el pasado 30 de abril.",,,,
2195,173/000076,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre los planes del Ministerio de Agricultura y Pesca, Alimentación y Medio Ambiente en materia de agua.
Se vota en sus términos.",,,,
2196,173/000077,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre cuáles son las medidas que va a adoptar el Gobierno para garantizar que los españoles puedan acceder a una vivienda digna.",,,,
2197,173/000077,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Bataller), sobre el nivel de compromiso del Gobierno con la reforma de la financiación autonómica.",,,,
2198,173/000077,"Moción consecuencia de Interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que se van a promover desde la Vicepresidencia Primera del Gobierno para poner fin al caos al que han sumido a España tras el estado de alarma.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario VOX y el Grupo Parlamentario Ciudadanos.",,,,
2199,173/000078,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre el fracaso de la política del Gobierno en materia de vivienda.",,,,
2200,173/000078,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre las medidas que piensa adoptar el Gobierno para asegurar unas condiciones de trabajo dignas y de calidad en la economía digital.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea y el Grupo Parlamentario Mixto (Sr. Campuzano).",,,,
2201,173/000078,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre las medidas que piensa impulsar el Gobierno de España para facilitar el acceso a la vivienda de los jóvenes.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso y el Grupo Parlamentario Ciudadanos.",,,,
2202,173/000079,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la liquidación y extinción de la Agencia Estatal de Evaluación de las Políticas Públicas y de la calidad de los servicios (AEVAL) y la falta de evaluación de políticas públicas.
Se vota en los términos resultantes de la incorporación de la enmienda del Grupo Parlamentario Socialista.",,,,
2203,173/000079,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre el estado de nuestra política exterior.",,,,
2204,173/000079,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que adoptará el Gobierno para evitar que el Pacto Verde europeo arrase el campo español.",,,,
2205,173/000080,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre cómo están afectando a su Departamento las ramificaciones territoriales de los casos de corrupción que afectan al PSOE y al entorno del Presidente del Gobierno.",,,,
2206,173/000080,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno en relación con las cotizaciones de los autónomos.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario VOX y el Grupo Parlamentario Ciudadanos.",,,,
2207,173/000080,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre las políticas del Ministerio de Agricultura y Pesca, Alimentación y Medio Ambiente para revertir el proceso de despoblación en España.",,,,
2208,173/000081,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sra. Belarra Urteaga), relativa a la posición del Gobierno sobre la retribución del permiso parental de cuidados de 8 semanas.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Vasco (EAJ-PNV).",,,,
2209,173/000081,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa al cumplimiento por España del dictamen del Comité de Derechos Económicos, Sociales y Culturales de 20 de junio de 2017 sobre el derecho a la vivienda.",,,,
2210,173/000081,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Euskal Herria Bildu, sobre los recursos de inconstitucionalidad contra leyes aprobadas por los Parlamentos Vasco y de Navarra.",,,,
2211,173/000082,"Moción consecuencia de Interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la disposición del Gobierno a indultar a los condenados por el Tribunal Supremo a penas de prisión por sedición y otros delitos graves, así como a reformar ciertos tipos delictivos del Código Penal, todo ello como pago político a sus socios secesionistas.",,,,
2212,173/000082,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre la situación del Sistema Español de Ciencia e Innovación.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos y el Grupo Parlamentario Mixto.",,,,
2213,173/000082,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que adoptará el Gobierno para garantizar la soberanía energética de España.",,,,
2214,173/000083,"Moción consecuencia de Interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno para garantizar una vacunación efectiva, segura e igualitaria para todos los españoles antes del verano.",,,,
2215,173/000083,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre el infierno fiscal al que este Gobierno está sometiendo a los españoles.",,,,
2216,173/000083,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre el modelo educativo del Gobierno.",,,,
2217,173/000084,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre el papel de España en la resolución de las múltiples crisis que afectan a Venezuela.
Se vota en los términos de la enmienda transaccional presentada por los Grupos Parlamentarios Popular en el Congreso y Ciudadanos.",,,,
2218,173/000084,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que adoptará el Gobierno para la restauración de las zonas arrasadas por la gota fría en Valencia.",,,,
2219,173/000085,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre las cesiones que acaba de realizar el Gobierno en materia de inmigración y fronteras.",,,,
2220,173/000085,"Moción consecuencia de Interpelación urgente del Grupo Parlamentario Republicano, sobre las iniciativas legislativas del Gobierno para frenar la amenaza de la ultraderecha.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Socialista y el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común.",,,,
2221,173/000085,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre las medidas a adoptar para asegurar el equilibrio financiero del sistema de la Seguridad Social.
Se vota en los términos de la enmienda transaccional presentada por los Grupos Parlamentarios Socialista, Confederal de Unidos Podemos-En Comú Podem-En Marea, de Esquerra Republicana y Mixto.",,,,
2222,173/000086,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Catalán Higueras), sobre la criminalidad en nuestro país y las medidas que tiene previsto adoptar el Gobierno para dar respuesta al aumento de ésta en España y, particularmente, en Navarra.",,,,
2223,173/000086,"Moción consecuencia de Interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la subida de la factura eléctrica.",,,,
2224,173/000086,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Xuclà), sobre las graves limitaciones al ejercicio del derecho fundamental de voto de los ciudadanos residentes en el extranjero, a causa de las actuales previsiones de la Ley Electoral y su deficiente aplicación por parte del servicio consular.",,,,
2225,173/000087,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Rego Candamil), relativa a la posición del Gobierno español ante los anuncios intervencionistas, belicistas, anexionistas y de apoyo a la limpieza étnica de los Estados Unidos de América.",,,,
2226,173/000087,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre el Plan Estatal de Vivienda 2018-2021 y la situación de la vivienda en alquiler.
Se vota en los términos de la enmienda transaccional presentada por los Grupos Parlamentarios Confederal de Unidos Podemos-En Comú Podem-En Marea y Mixto.",,,,
2227,173/000087,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno para proteger la soberanía de España frente a otros países.",,,,
2228,173/000088,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sra. Oramas González-Moro), sobre la solución que va a dar el Gobierno a la situación de fraude de ley por abuso de temporalidad de los empleados públicos tanto en Canarias como en el resto del Estado.",,,,
2229,173/000088,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que pretende adoptar el Gobierno para evitar la pérdida de soberanía que sufre España.",,,,
2230,173/000088,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre medidas para recuperar un Sistema Nacional de Salud de calidad, orientado a la mejora de la salud y a la reducción de las desigualdades.
Se vota en los términos de la enmienda transaccional presentada por los Grupos Parlamentarios Socialista, Confederal de Unidos Podemos-En Comú Podem-En Marea y Mixto.",,,,
2231,173/000089,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Gobierno explique por qué defiende frente a organismos internacionales que la política de vivienda debe estar al servicio de los intereses del Gobierno y no del ciudadano.",,,,
2232,173/000089,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre la situación del bloqueo administrativo y financiero de la investigación pública.
Se vota en los términos de la enmienda transaccional presentada por los Grupos Parlamentarios Socialista y Confederal de Unidos Podemos-En Comú Podem-En Marea.",,,,
2233,173/000089,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Republicano, sobre las causas y asunción de responsabilidades con relación a la agravación del caos ferroviario que sufrimos en Cataluña.",,,,
2234,173/000090,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sra. Beitialarrangoitia), relativa a la postura del Gobierno en relación a las transferencias pendientes en materia de Seguridad Social referentes al desarrollo legislativo y la ejecución de la legislación básica del Estado y la de gestión del régimen económico de la Seguridad Social.",,,,
2235,173/000090,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la nueva programación militar de la defensa y el nuevo concepto de seguridad y defensa del Gobierno.",,,,
2236,173/000090,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre los motivos reales en virtud de los cuales se conceden los indultos a los condenados por la Sentencia firme 459/2019 de la Sala Segunda del Tribunal Supremo sin concurrir las causas legales para ello.",,,,
2237,173/000091,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sra. Valido García), sobre el impacto en la economía canaria de la intención de imponer el empaquetado genérico de los productos del tabaco y relacionados.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Socialista y el Grupo Parlamentario Plurinacional SUMAR.",,,,
2238,173/000091,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Martínez Oblanca), sobre la política ferroviaria del Ministerio de Transportes, Movilidad y Agenda Urbana en el Principado de Asturias.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Ciudadanos.",,,,
2239,173/000091,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Vasco (EAJ-PNV), sobre las medidas a adoptar para paliar la preocupante situación consecuencia del incremento del número de MENAS (Menores Extranjeros No Acompañados).
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Ciudadanos, el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto.",,,,
2240,173/000092,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para dar cuenta del orden del día y contenido de la agenda de la mal llamada Mesa del Diálogo, en realidad Mesa de la Autodeterminación, entre el Gobierno de España y la Generalitat de Cataluña celebrada el día 15 de septiembre de 2021.",,,,
2241,173/000092,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre la situación de bloqueo en la puesta en marcha de los acuerdos del informe de la Subcomisión del Pacto de Estado contra la Violencia de Género, así como en el desarrollo e implementación de políticas públicas de igualdad.",,,,
2242,173/000092,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que pretende adoptar el Gobierno para que los españoles que trabajan en el extranjero vuelvan a España.",,,,
2243,173/000093,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Ministro de Agricultura, Pesca y Alimentación informe de sus planes para defender al sistema alimentario español frente a las amenazas del actual contexto geoestratégico internacional.",,,,
2244,173/000093,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, relativa a la posición española sobre el fortalecimiento de la Unión Económica y Monetaria y el nuevo marco financiero plurianual de la UE 2021-2027.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista y el Grupo Parlamentario Ciudadanos.",,,,
2245,173/000093,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno para evitar la banalización de los delitos de odio.",,,,
2246,173/000094,"Del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a las condiciones de vida y trabajo de los temporeros y temporeras de las campañas agrícolas en España.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea y el Grupo Parlamentario Ciudadanos.",,,,
2247,173/000094,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre las carencias en la ordenación profesional del Sistema Nacional de Salud y las medidas previstas por el Gobierno para darles solución.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario VOX y el Grupo Parlamentario Ciudadanos.",,,,
2248,173/000094,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que pretende adoptar el Gobierno para disminuir la delincuencia en España.",,,,
2249,173/000095,"Del Grupo Parlamentario Ciudadanos, sobre el Instituto Cervantes.",,,,
2250,173/000095,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre la situación de la salud mental en España como resultado de la pandemia de COVID-19.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común y el Grupo Parlamentario Ciudadanos.",,,,
2251,173/000095,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre los planes del Gobierno para poder afrontar, sin Presupuestos Generales del Estado, retos y amenazas de enorme impacto socioeconómico en España.",,,,
2252,173/000096,"Moción consecuencia de Interpelación urgente del Grupo Parlamentario Mixto (Sra. Belarra Urteaga), relativa a la posición del Gobierno sobre el control público de los sectores estratégicos.",,,,
2253,173/000096,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre la situación política en Cataluña.",,,,
2254,173/000097,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Quevedo Iturbe), sobre las medidas previstas para reducir la siniestralidad por ahogamiento y accidentes en espacios acuáticos.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común y el Grupo Parlamentario Mixto (Sr. Quevedo Iturbe).",,,,
2255,173/000097,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que pretende adoptar el Gobierno para garantizar el suministro eléctrico en España.",,,,
2256,173/000097,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre los propósitos del Gobierno en relación con el anuncio de la Ministra de Política Territorial y Función Pública de recuperar artículos del Estatuto de Cataluña declarados inconstitucionales por el Tribunal Constitucional.",,,,
2257,173/000098,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la reforma del modelo de financiación autonómica.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Ciudadanos y el Grupo Parlamentario Mixto (Sr. Martínez Oblanca).",,,,
2258,173/000098,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre las causas del apagón eléctrico sucedido el 28 de abril de 2025, su impacto en términos de seguridad energética nacional, y las garantías urgentes que debe proporcionar el Gobierno para que no vuelva a suceder.",,,,
2259,173/000099,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a los problemas geotécnicos y de seguridad en el recrecimiento de la presa de Yesa y las perspectivas de transparencia y diálogo social.",,,,
2260,173/000099,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la política del Gobierno en materia de gobernanza de empresas públicas, y en particular sobre la SEPI, y su impacto en los acontecimientos recientes.",,,,
2261,173/000099,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la propuesta realizada por el Gobierno de eliminar la prestación extraordinaria para autónomos con bajos ingresos por cese de actividad.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario VOX.",,,,
2262,173/000100,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que pretende adoptar el Gobierno para garantizar el funcionamiento de la red ferroviaria.",,,,
2263,173/000100,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno, a través del Ministerio de Asuntos Exteriores, Unión Europea y Cooperación, para garantizar el cumplimiento del principio de legalidad en la política exterior.",,,,
2264,173/000101,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la aplicación de la moratoria para paralizar la salida de los militares de tropa y marinería temporales al cumplir 45 años.
Se vota en los términos resultantes de la incorporación de la enmienda del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea.",,,,
2265,173/000101,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno para terminar con la precariedad residencial y garantizar un hogar digno a los españoles.",,,,
2266,173/000101,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Ministerio del Interior para proteger a nuestras Fuerzas y Cuerpos de Seguridad del Estado en Cataluña.",,,,
2267,173/000102,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la implicación de la Vicepresidenta Primera del Gobierno y Ministra de Hacienda y la del Departamento que dirige en las tramas corruptas que cercan al Gobierno.",,,,
2268,173/000102,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre las medidas de regeneración democrática que pretende impulsar el Gobierno, entre otras la supresión de los aforamientos políticos.",,,,
2269,173/000102,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a desarrollar el Ministerio de Derechos Sociales y Agenda 2030 para ejecutar el compromiso de bono joven formulado por el Presidente del Gobierno.",,,,
2270,173/000103,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Gobierno explique cómo se han visto afectadas las principales variables incluidas en el cuadro macroeconómico por los últimos datos conocidos, así como las medidas que piensa adoptar para compensar su efecto en nuestra economía.",,,,
2271,173/000103,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre los síntomas de desaceleración de la economía española.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso y el Grupo Parlamentario Ciudadanos.",,,,
2272,173/000104,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a los problemas generados por los residuos plásticos y las medidas necesarias para afrontar su reducción.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario Ciudadanos y el Grupo Parlamentario Mixto.",,,,
2273,173/000104,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Plural (Sr. Baldoví Roda), sobre la situación insostenible en la que se encuentra el servicio de cercanías de Renfe en el territorio valenciano.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista y el Grupo Parlamentario Plural (Sr. Baldoví Roda).",,,,
2274,173/000105,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sres. Alli y Salvador), relativa al compromiso y acciones concretas del Gobierno con el futuro y el desarrollo de la Comunidad Foral de Navarra, sobre la base de los acuerdos contemplados en la vigente Ley de Presupuestos Generales del Estado para el año 2018.",,,,
2275,173/000105,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre sus subidas de impuestos a las familias y las empresas españolas en el año 2022.",,,,
2276,173/000106,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la política del Gobierno en materia de medidas para el reconocimiento social, económico y profesional del profesorado.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso y el Grupo Parlamentario Ciudadanos.",,,,
2277,173/000106,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre las medidas que tiene previsto impulsar el Gobierno de España para garantizar el acceso a una vivienda digna a los ciudadanos.",,,,
2278,173/000107,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre las medidas que piensa llevar a cabo el Gobierno para despolitizar la Administración Pública y para garantizar la profesionalidad y la imparcialidad de los nombramientos en el Sector Público.",,,,
2279,173/000107,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno para asegurar la ejemplaridad de sus miembros.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario VOX.",,,,
2280,173/000108,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a garantizar el derecho a un aborto seguro, libre y gratuito para todas las mujeres.

Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista y el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea.",,,,
